timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
2011-04-01	A/Peru/PER077/2010	0.00036899999999999997	8.491815000000006	12.538811000000008	-0.7539404162928663	0.0001326136501119111	8.476166509689318	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER079/2010	0.000167	6.5503449999999965	10.524843000000006	-1.1227467708246814	4.150570253665316e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER083/2010	2.4e-05	6.5577520000000025	7.02657900000001	-1.4798280678424791	4.1737276160556295e-06	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER089/2010	0.00016	7.543250000000013	8.021495999999997	-1.3860276077303413	3.0561162216807445e-05	7.770160608876345	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER107/2010	3.1e-05	6.5577520000000025	7.02657900000001	-1.3146113483267818	6.359562863811399e-06	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER110/2010	0.0009310000000000001	6.284870999999996	9.826420000000002	0.4398836214979805	0.0011040347309117754	6.299247761963389	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER127/2010	0.000272	5.757274999999997	9.66932899999999	-2.3421527522824745	1.9970039007682325e-05	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER140/2010	0.00033	6.750659999999997	10.669313000000006	-0.4064523481501735	0.0001678757450633589	6.75037380526321	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER147/2010	0.0007769999999999999	7.506048000000014	8.019328999999995	-0.7624677308485153	0.000276872304758511	7.762904554951046	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER148/2010	0.000167	6.5503449999999965	10.524843000000006	-1.1227467708246814	4.150570253665316e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER150/2010	0.000664	5.757274999999997	9.66932899999999	-0.9639255372257208	0.00019343477953312165	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER151/2011	0.0023	6.5577520000000025	7.02657900000001	-1.3146113483267818	0.00047183853505697467	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER154/2010	0.001045	8.543675999999994	9.019110999999997	-1.5480465842876705	0.00016974704644339447	8.776038717001114	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER162/2010	4.8e-05	7.745199000000013	8.875799000000008	-1.8923369094719946	5.52590971507653e-06	7.870873748097091	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER168/2010	0.000664	6.5503449999999965	10.524843000000006	-1.0460009398238412	0.0001781926015287799	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER169/2010	8.2e-05	6.5503449999999965	10.524843000000006	-1.1227467708246814	2.0380045556919515e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER171/2010	0.000118	6.5503449999999965	10.524843000000006	-0.9084979926140028	3.633459866431711e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER173/2010	0.000959	6.5577520000000025	7.02657900000001	-0.7272925583064634	0.00035395943044491104	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER177/2010	0.000664	6.5577520000000025	7.02657900000001	-0.7272925583064634	0.0002450772281704076	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER180/2010	0.000233	5.757274999999997	9.66932899999999	0.11691158270277781	0.00020004329597504196	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER181/2010	0.000167	7.372046000000008	9.489314999999989	-1.5768262709129857	2.6357459508616475e-05	7.430064417670725	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER182/2010	4.6e-05	8.745088999999995	9.872192999999994	-1.8923369094719946	5.2956634769483415e-06	8.870863156770136	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER183/2010	0.000306	6.5503449999999965	10.524843000000006	-1.0460009398238412	8.211887962019073e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER188/2010	9e-05	7.550147000000008	11.524682999999989	-1.0449350255043852	2.4178369993263506e-05	7.661722231316036	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER189/2011	0.002523	6.5577520000000025	7.02657900000001	-1.3146113483267818	0.0005175863582385858	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER190/2010	0.000754	6.5577520000000025	7.02657900000001	-1.3146113483267818	0.0001546809806230256	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER191/2010	0.000356	7.554363000000013	8.022525999999997	-0.7272925583064634	0.0001313968271516041	7.777139427463334	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER195/2010	1.7e-05	7.553511000000013	8.013530999999997	-0.7272925583064634	6.274567588700195e-06	7.778704987670559	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER198/2010	0.000582	6.5503449999999965	10.524843000000006	-1.0460009398238412	0.0001561868886893824	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER201/2010	0.000356	6.5503449999999965	10.524843000000006	-0.6398875841110622	0.0001433984233689496	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER204/2010	0.001105	6.5503449999999965	10.524843000000006	-1.0460009398238412	0.00029654039862846653	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER210/2010	2e-05	6.5577520000000025	7.02657900000001	-1.3870935220497973	3.816075498950401e-06	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER211/2010	0.000135	6.772638999999994	9.249878000000002	-3.028601574012211	4.989107275996818e-06	6.836905331113117	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER214/2010	0.000233	5.757274999999997	9.66932899999999	0.11691158270277781	0.00020004329597504196	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER215/2010	0.001105	7.506048000000014	8.019328999999995	-0.7624677308485153	0.00039375018887793397	7.762904554951046	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER218/2010	9.9e-05	7.556062000000013	8.013326999999997	-1.0449350255043852	2.6596206992589855e-05	7.780948164370379	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER223/2010	0.000802	7.536930000000014	8.007059999999997	-0.7272925583064634	0.00029601195330220925	7.772345439537333	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER228/2010	0.000215	8.514422999999994	9.021613999999998	-1.5341896981347412	3.5411340314952004e-05	8.77296425395439	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER230/2010	0.00016	5.757274999999997	9.66932899999999	0.11691158270277781	0.00013736878693565113	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER234/2010	0.000664	7.534446000000006	11.501562999999988	-1.0460009398238412	0.0001781926015287799	7.6475010784224615	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER237/2010	0.000664	6.5503449999999965	10.524843000000006	-1.0460009398238412	0.0001781926015287799	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER239/2010	0.000135	7.506048000000014	8.019328999999995	-0.7624677308485153	4.81052266954942e-05	7.762904554951046	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER245/2010	9.9e-05	5.768441999999998	6.893352999999997	-1.8923369094719946	1.1397188787345343e-05	5.889356106875966	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER246/2010	0.000526	6.5577520000000025	7.02657900000001	-1.3870935220497973	0.00010036278562239555	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER250/2010	0.000233	5.757274999999997	9.66932899999999	-1.2506564891594147	5.0956164888029274e-05	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER257/2010	0.000124	7.535843000000009	11.519759999999987	-1.9413689681669761	1.3592203878740133e-05	7.650576305592267	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER263/2010	0.000283	7.136792000000009	11.489460999999983	-1.0449350255043852	7.602754120103968e-05	7.123773059934213	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER266/2010	0.000175	6.5577520000000025	7.02657900000001	-1.3146113483267818	3.590075810216112e-05	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER272/2010	0.000103	6.5503449999999965	10.524843000000006	-1.1227467708246814	2.5599325516618414e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER276/2010	0.000233	6.5577520000000025	7.02657900000001	-1.3146113483267818	4.779929507316309e-05	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER279/2010	2.8999999999999997e-05	6.5503449999999965	10.524843000000006	-1.0460009398238412	7.782508199299121e-06	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER286/2010	0.000175	6.5503449999999965	10.524843000000006	-1.1227467708246814	4.34939996641575e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER295/2010	0.001105	6.5503449999999965	10.524843000000006	-0.6398875841110622	0.00044509903882777906	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER303/2010	4.8e-05	6.5503449999999965	10.524843000000006	-1.1227467708246814	1.192978276502606e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER304/2010	0.000582	9.503684000000012	10.019297000000003	-0.7624677308485153	0.00020738697730946388	9.762075007041808	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER308/2010	2.5e-05	7.381877000000013	7.261593000000005	-1.6088037004966689	3.821549280077802e-06	7.618139630653954	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER310/2010	0.000664	7.548999000000008	11.524826999999988	-1.1227467708246814	0.00016502866158286047	7.661440530732856	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER311/2010	0.000383	7.549315000000008	11.524809999999988	-1.0460009398238412	0.0001027827807010884	7.661507518602372	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER321/2010	4.8e-05	7.136792000000009	11.489460999999983	-1.0449350255043852	1.2895130663073868e-05	7.123773059934213	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER327/2010	3.4e-05	6.5577520000000025	7.02657900000001	-1.3146113483267818	6.975004431277018e-06	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER329/2010	0.000118	6.5503449999999965	10.524843000000006	-1.1227467708246814	2.932738263068906e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER335/2010	0.000306	7.549715000000008	11.524826999999988	-0.9084979926140028	9.422362026509354e-05	7.661582140815492	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER339/2010	0.000215	6.5503449999999965	10.524843000000006	-1.1227467708246814	5.343548530167921e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER340/2010	0.000223	5.757274999999997	9.66932899999999	0.11691158270277781	0.00019145774679156375	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER347/2010	9e-05	7.5946800000000145	8.033481000000004	-1.8923369094719946	1.0361080715768495e-05	7.770764484843499	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER350/2010	0.000272	6.5577520000000025	7.02657900000001	-1.3870935220497973	5.189862678572545e-05	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER357/2010	0.00016	6.5503449999999965	10.524843000000006	-1.1227467708246814	3.976594255008686e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER362/2011	0.003785	8.453379999999994	8.896123999999997	-0.7326221299037441	0.0013895883382023615	8.66036322154922	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER370/2010	0.00031800000000000003	7.557098000000014	8.026354999999997	-1.3860276077303413	6.074030990590479e-05	7.781233410720286	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER374/2011	0.001997	6.5577520000000025	7.02657900000001	-1.3146113483267818	0.0004096789367429472	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER379/2010	4.2e-05	7.745199000000013	8.875799000000008	-1.8923369094719946	4.835171000691964e-06	7.870873748097091	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER383/2010	0.00073	7.549352000000017	8.015312999999995	-0.7272925583064634	0.0002694373141030084	7.770775486128538	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER392/2010	0.000182	6.5503449999999965	10.524843000000006	-1.1227467708246814	4.52337596507238e-05	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Peru/PER393/2010	0.000175	6.5503449999999965	10.524843000000006	-3.1213361198048926	5.894582099727471e-06	6.66177058805602	2012-04-01	delta_frequency
2011-04-01	A/Philippines/1197/2011	0.0045130000000000005	7.634238000000005	11.537054999999995	1.374690479660991	0.013629497628227709	7.581109642298701	2012-04-01	delta_frequency
2011-04-01	A/Philippines/5229/2010	0.000878	5.757274999999997	9.66932899999999	0.6658574572226762	0.0013051690317108045	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Philippines/6/2010	1.1e-05	5.757274999999997	9.66932899999999	0.6658574572226762	1.6351776023711674e-05	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Piaui/14202/2011	0.003587	5.768441999999998	6.893352999999997	1.3405812214383954	0.010469656399424227	5.889356106875966	2012-04-01	delta_frequency
2011-04-01	A/Piaui/14211/2011	0.002659	6.751582999999997	10.665276000000006	0.6658574572226762	0.003952670222459031	6.748705051581931	2012-04-01	delta_frequency
2011-04-01	A/Piaui/4751/2011	0.002796	8.546531999999994	9.026546999999997	-0.7272925583064634	0.0010319818222356322	8.777226964051156	2012-04-01	delta_frequency
2011-04-01	A/Piaui/8448/2011	0.002389	6.5577520000000025	7.02657900000001	-0.7272925583064634	0.0008817612923179276	6.7813548913401025	2012-04-01	delta_frequency
2011-04-01	A/Poitiers/1071/2010	0.000412	8.437378999999996	8.96847	-1.4030822368416387	7.736425863739666e-05	8.647166992698786	2012-04-01	delta_frequency
2011-04-01	A/Pune/1033310/2010	0.000113	9.626774000000001	9.909918000000003	0.5454091391241354	0.00014891575517904647	9.64145808598385	2012-04-01	delta_frequency
2011-04-01	A/Pune/1033404/2010	0.000113	9.626774000000001	9.909918000000003	0.5454091391241354	0.00014891575517904647	9.64145808598385	2012-04-01	delta_frequency
2011-04-01	A/Qingdao/F69/2010	1.3000000000000001e-05	6.925178000000002	10.782691000000005	0.10092286791093606	1.098417951993389e-05	6.900926651990608	2012-04-01	delta_frequency
2011-04-01	A/Qingdao/F78/2010	1.9e-05	10.92888	14.56757300000001	-0.07815073775769085	1.3421689638616842e-05	10.209428376169495	2012-04-01	delta_frequency
2011-04-01	A/Qingdao/FF164/2010	2.8999999999999997e-05	6.061961999999998	9.819283	-2.317636722934984	2.1820021958938807e-06	6.0760373022408185	2012-04-01	delta_frequency
2011-04-01	A/Qingdao/FF184/2010	2e-05	11.214367	13.86271599999999	-0.7699291310847081	7.073722976353519e-06	10.645593714944429	2012-04-01	delta_frequency
2011-04-01	A/Quebec/13/2011	0.0022559999999999998	9.280198000000011	9.317674000000002	-1.0577259973378585	0.0005983682708883887	9.464508549215898	2012-04-01	delta_frequency
2011-04-01	A/Quebec/5/2010	0.001438	5.757274999999997	9.66932899999999	0.43775179285906785	0.0017016337838684423	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/RiodeJaneiro/27/2011	0.001997	5.757274999999997	9.66932899999999	1.2691649620348358	0.005427045088319953	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/Riyadh/1/2010	5.1e-05	9.626774000000001	9.909918000000003	-0.1740830265087409	3.273112280321558e-05	9.64145808598385	2012-04-01	delta_frequency
2011-04-01	A/Rochester/F046/2011	0.003708	12.677546999999983	7.854877999999998	-0.3702112612886657	0.0019559288058858203	13.073034149779895	2012-04-01	delta_frequency
2011-04-01	A/Romania/55656/2011	0.00427	6.712171999999996	10.662840000000006	0.43775179285906785	0.005052834671153163	6.704487154457858	2012-04-01	delta_frequency
2011-04-01	A/Rondonia/3410/2011	0.0023	16.140488999999995	16.00702300000003	-0.9799142520175622	0.0006594023777930572	16.11548547387412	2012-04-01	delta_frequency
2011-04-01	A/Sachsen/65/2011	0.002478	10.492329000000012	10.065449000000001	0.3556763902609471	0.0027012427913331773	10.606211024998043	2012-04-01	delta_frequency
2011-04-01	A/Saga/1012/2010	0.000582	10.025664	13.697474	0.8769084924749863	0.0010684483415962902	9.32764086928397	2012-04-01	delta_frequency
2011-04-01	A/Saga/1107/2011	0.002344	6.061961999999998	9.819283	0.19259149938416192	0.002170666271156431	6.0760373022408185	2012-04-01	delta_frequency
2011-04-01	A/Saga/85/2011	0.004555	10.008455	13.700784	0.8769084924749863	0.008362168721599832	9.297480211099609	2012-04-01	delta_frequency
2011-04-01	A/Sakai/20/2011	0.003461	6.7077129999999965	10.642206000000003	0.19259149938416192	0.0032050665377442015	6.710580958761089	2012-04-01	delta_frequency
2011-04-01	A/Sakai/36/2010	0.000252	10.025664	13.697474	0.6328141133195365	0.00036242841812616453	9.32764086928397	2012-04-01	delta_frequency
2011-04-01	A/SantaCatarina/286/2011	0.002659	11.202216	12.878782999999988	-0.8754546487108631	0.0008462666755476701	11.096834191939696	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/11-1800/2011	0.0022559999999999998	10.275265999999997	10.313171999999996	-1.0577259973378585	0.0005983682708883887	10.46323569972801	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/11245/2011	0.003546	8.596375	12.470258	-0.9564641369895278	0.0010407481789970732	8.532772829706724	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/12-369/2011	0.001955	6.744644999999998	10.669313000000006	1.2691649620348358	0.005312905932731852	6.725494534723223	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/14805/2011	0.004067	5.757274999999997	9.66932899999999	1.2691649620348358	0.011052474899447797	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/161110/2010	0.00036899999999999997	9.428067000000011	9.952650000000002	-0.7624677308485153	0.0001314876196343508	9.693264332752536	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/16761/2011	0.004386	6.741971999999998	9.968073000000002	1.2691649620348358	0.011919388962128852	6.746137066619994	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/2-2344/2011	0.0022559999999999998	5.757274999999997	9.66932899999999	-0.056832451368568536	0.0016279876295478128	5.756741788854003	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/32892/2001	0.004563	9.57770799999999	13.475472000000027	1.2691649620348358	0.01240040397496442	9.479808727355723	2012-04-01	delta_frequency
2011-04-01	A/SaoPaulo/4184/2011	0.002523	9.423759000000011	9.952650000000002	-0.7624677308485153	0.0008990332366869026	9.69172924151843	2012-04-01	delta_frequency
